onset	duration	trial_type
6.0	1.0	c11-5_71A
12.0	1.0	c11-5_71B
18.0	1.0	c40-20_43A
24.0	1.0	c40-20_43B
30.0	1.0	c47-34_29A
32.0	1.0	c47-34_29B
34.0	1.0	c56-68_0A
36.0	1.0	c56-68_0B
38.0	1.0	c102-109_57A
42.0	1.0	c102-109_57B
46.0	1.0	c79-97_86A
48.0	1.0	c79-97_86B
50.0	1.0	c83-101_100A
56.0	1.0	c83-101_100B
60.0	1.0	c17-85_14A
62.0	1.0	c17-85_14B
64.0	1.0	c11-5_71A
66.0	1.0	c11-5_71B
72.0	1.0	c17-85_14A
74.0	1.0	c17-85_14B
76.0	1.0	c56-68_0A
82.0	1.0	c56-68_0B
84.0	1.0	c79-97_86A
86.0	1.0	c79-97_86B
90.0	1.0	c40-20_43A
94.0	1.0	c40-20_43B
96.0	1.0	c47-34_29A
102.0	1.0	c47-34_29B
106.0	1.0	c102-109_57A
110.0	1.0	c102-109_57B
114.0	1.0	c83-101_100A
118.0	1.0	c83-101_100B
124.0	1.0	c11-5_71A
126.0	1.0	c11-5_71B
130.0	1.0	c56-68_0A
132.0	1.0	c56-68_0B
136.0	1.0	c17-85_14A
142.0	1.0	c17-85_14B
148.0	1.0	c40-20_43A
150.0	1.0	c40-20_43B
154.0	1.0	c79-97_86A
158.0	1.0	c79-97_86B
162.0	1.0	c47-34_29A
166.0	1.0	c47-34_29B
170.0	1.0	c83-101_100A
172.0	1.0	c83-101_100B
174.0	1.0	c102-109_57A
178.0	1.0	c102-109_57B
182.0	1.0	c40-20_43A
188.0	1.0	c40-20_43B
190.0	1.0	c79-97_86A
192.0	1.0	c79-97_86B
196.0	1.0	c11-5_71A
200.0	1.0	c11-5_71B
202.0	1.0	c17-85_14A
206.0	1.0	c17-85_14B
208.0	1.0	c47-34_29A
212.0	1.0	c47-34_29B
216.0	1.0	c83-101_100A
222.0	1.0	c83-101_100B
224.0	1.0	c102-109_57A
228.0	1.0	c102-109_57B
230.0	1.0	c56-68_0A
232.0	1.0	c56-68_0B
234.0	1.0	c17-85_14A
238.0	1.0	c17-85_14B
242.0	1.0	c79-97_86A
246.0	1.0	c79-97_86B
248.0	1.0	c47-34_29A
252.0	1.0	c47-34_29B
254.0	1.0	c83-101_100A
260.0	1.0	c83-101_100B
262.0	1.0	c56-68_0A
266.0	1.0	c56-68_0B
270.0	1.0	c40-20_43A
272.0	1.0	c40-20_43B
274.0	1.0	c11-5_71A
280.0	1.0	c11-5_71B
284.0	1.0	c102-109_57A
288.0	1.0	c102-109_57B
