onset	duration	trial_type
6.0	1.0	c17-85_14A
10.0	1.0	c79-97_86B
14.0	1.0	c40-20_43B
18.0	1.0	c11-5_71A
24.0	1.0	c56-68_0A
28.0	1.0	c79-97_86A
32.0	1.0	c102-109_57B
36.0	1.0	c17-85_14B
42.0	1.0	c83-101_100B
44.0	1.0	c56-68_0B
48.0	1.0	c47-34_29A
52.0	1.0	c102-109_57A
56.0	1.0	c40-20_43A
60.0	1.0	c83-101_100A
64.0	1.0	c11-5_71B
66.0	1.0	c47-34_29B
68.0	1.0	c17-85_14B
74.0	1.0	c40-20_43A
78.0	1.0	c79-97_86A
84.0	1.0	c56-68_0A
86.0	1.0	c11-5_71A
88.0	1.0	c102-109_57B
90.0	1.0	c17-85_14A
92.0	1.0	c47-34_29B
98.0	1.0	c40-20_43B
102.0	1.0	c83-101_100B
106.0	1.0	c79-97_86B
108.0	1.0	c11-5_71B
112.0	1.0	c83-101_100A
114.0	1.0	c102-109_57A
116.0	1.0	c47-34_29A
118.0	1.0	c56-68_0B
122.0	1.0	c11-5_71A
124.0	1.0	c17-85_14B
126.0	1.0	c56-68_0A
130.0	1.0	c83-101_100B
132.0	1.0	c47-34_29A
138.0	1.0	c83-101_100A
142.0	1.0	c40-20_43B
146.0	1.0	c102-109_57A
150.0	1.0	c47-34_29B
152.0	1.0	c79-97_86B
156.0	1.0	c40-20_43A
158.0	1.0	c56-68_0B
164.0	1.0	c102-109_57B
168.0	1.0	c79-97_86A
172.0	1.0	c17-85_14A
176.0	1.0	c11-5_71B
178.0	1.0	c56-68_0B
184.0	1.0	c47-34_29B
190.0	1.0	c83-101_100B
196.0	1.0	c17-85_14A
198.0	1.0	c56-68_0A
202.0	1.0	c47-34_29A
204.0	1.0	c83-101_100A
208.0	1.0	c11-5_71B
214.0	1.0	c102-109_57B
216.0	1.0	c40-20_43B
218.0	1.0	c79-97_86B
222.0	1.0	c102-109_57A
224.0	1.0	c11-5_71A
228.0	1.0	c17-85_14B
232.0	1.0	c40-20_43A
238.0	1.0	c79-97_86A
240.0	1.0	c40-20_43A
246.0	1.0	c83-101_100B
248.0	1.0	c56-68_0B
250.0	1.0	c17-85_14A
252.0	1.0	c56-68_0A
254.0	1.0	c102-109_57B
260.0	1.0	c47-34_29A
266.0	1.0	c102-109_57A
270.0	1.0	c17-85_14B
272.0	1.0	c11-5_71A
276.0	1.0	c40-20_43B
278.0	1.0	c83-101_100A
280.0	1.0	c79-97_86A
286.0	1.0	c47-34_29B
290.0	1.0	c11-5_71B
292.0	1.0	c79-97_86B
