onset	duration	trial_type
6.0	1.0	c40-20_43B
8.0	1.0	c79-97_86A
10.0	1.0	c56-68_0A
14.0	1.0	c83-101_100B
16.0	1.0	c56-68_0B
20.0	1.0	c17-85_14A
24.0	1.0	c11-5_71A
26.0	1.0	c47-34_29B
32.0	1.0	c56-68_0B
38.0	1.0	c102-109_57A
42.0	1.0	c83-101_100A
46.0	1.0	c56-68_0A
48.0	1.0	c47-34_29B
54.0	1.0	c47-34_29A
58.0	1.0	c17-85_14B
62.0	1.0	c83-101_100B
64.0	1.0	c11-5_71B
70.0	1.0	c17-85_14A
74.0	1.0	c56-68_0B
76.0	1.0	c11-5_71B
82.0	1.0	c17-85_14B
84.0	1.0	c11-5_71A
90.0	1.0	c40-20_43A
92.0	1.0	c47-34_29B
94.0	1.0	c79-97_86B
96.0	1.0	c11-5_71A
102.0	1.0	c102-109_57B
104.0	1.0	c40-20_43A
108.0	1.0	c83-101_100B
110.0	1.0	c102-109_57B
112.0	1.0	c79-97_86B
116.0	1.0	c56-68_0A
122.0	1.0	c79-97_86A
126.0	1.0	c102-109_57A
128.0	1.0	c79-97_86B
132.0	1.0	c102-109_57A
136.0	1.0	c47-34_29A
140.0	1.0	c40-20_43B
144.0	1.0	c47-34_29A
150.0	1.0	c17-85_14A
152.0	1.0	c11-5_71B
154.0	1.0	c40-20_43A
160.0	1.0	c56-68_0A
164.0	1.0	c11-5_71B
166.0	1.0	c79-97_86B
172.0	1.0	c47-34_29B
174.0	1.0	c40-20_43A
176.0	1.0	c79-97_86A
180.0	1.0	c83-101_100A
184.0	1.0	c102-109_57B
190.0	1.0	c102-109_57A
192.0	1.0	c17-85_14A
198.0	1.0	c79-97_86A
204.0	1.0	c47-34_29A
208.0	1.0	c56-68_0B
212.0	1.0	c17-85_14B
214.0	1.0	c102-109_57B
216.0	1.0	c17-85_14B
218.0	1.0	c40-20_43B
220.0	1.0	c102-109_57B
222.0	1.0	c79-97_86A
228.0	1.0	c56-68_0B
232.0	1.0	c47-34_29B
236.0	1.0	c83-101_100B
238.0	1.0	c40-20_43B
244.0	1.0	c56-68_0A
248.0	1.0	c40-20_43B
250.0	1.0	c17-85_14B
254.0	1.0	c40-20_43A
258.0	1.0	c11-5_71A
260.0	1.0	c47-34_29A
264.0	1.0	c83-101_100A
268.0	1.0	c102-109_57A
272.0	1.0	c83-101_100B
274.0	1.0	c79-97_86B
276.0	1.0	c83-101_100A
280.0	1.0	c17-85_14A
284.0	1.0	c83-101_100A
286.0	1.0	c11-5_71A
290.0	1.0	c11-5_71B
