onset	duration	trial_type
6.0	1.0	c56-68_0A
10.0	1.0	c56-68_0B
16.0	1.0	c47-34_29A
20.0	1.0	c47-34_29B
26.0	1.0	c83-101_100A
28.0	1.0	c83-101_100B
32.0	1.0	c17-85_14A
34.0	1.0	c17-85_14B
36.0	1.0	c102-109_57A
40.0	1.0	c102-109_57B
42.0	1.0	c11-5_71A
48.0	1.0	c11-5_71B
54.0	1.0	c79-97_86A
56.0	1.0	c79-97_86B
60.0	1.0	c40-20_43A
64.0	1.0	c40-20_43B
70.0	1.0	c17-85_14A
72.0	1.0	c17-85_14B
76.0	1.0	c79-97_86A
78.0	1.0	c79-97_86B
80.0	1.0	c47-34_29A
84.0	1.0	c47-34_29B
88.0	1.0	c40-20_43A
90.0	1.0	c40-20_43B
94.0	1.0	c11-5_71A
98.0	1.0	c11-5_71B
102.0	1.0	c83-101_100A
104.0	1.0	c83-101_100B
110.0	1.0	c56-68_0A
112.0	1.0	c56-68_0B
116.0	1.0	c102-109_57A
120.0	1.0	c102-109_57B
122.0	1.0	c56-68_0A
124.0	1.0	c56-68_0B
126.0	1.0	c40-20_43A
132.0	1.0	c40-20_43B
134.0	1.0	c17-85_14A
136.0	1.0	c17-85_14B
140.0	1.0	c79-97_86A
146.0	1.0	c79-97_86B
148.0	1.0	c47-34_29A
150.0	1.0	c47-34_29B
154.0	1.0	c83-101_100A
158.0	1.0	c83-101_100B
160.0	1.0	c102-109_57A
164.0	1.0	c102-109_57B
166.0	1.0	c11-5_71A
170.0	1.0	c11-5_71B
172.0	1.0	c83-101_100A
176.0	1.0	c83-101_100B
178.0	1.0	c79-97_86A
182.0	1.0	c79-97_86B
186.0	1.0	c40-20_43A
192.0	1.0	c40-20_43B
198.0	1.0	c47-34_29A
204.0	1.0	c47-34_29B
208.0	1.0	c11-5_71A
210.0	1.0	c11-5_71B
212.0	1.0	c102-109_57A
214.0	1.0	c102-109_57B
220.0	1.0	c56-68_0A
222.0	1.0	c56-68_0B
226.0	1.0	c17-85_14A
228.0	1.0	c17-85_14B
230.0	1.0	c79-97_86A
236.0	1.0	c79-97_86B
240.0	1.0	c56-68_0A
244.0	1.0	c56-68_0B
248.0	1.0	c40-20_43A
252.0	1.0	c40-20_43B
254.0	1.0	c83-101_100A
258.0	1.0	c83-101_100B
264.0	1.0	c11-5_71A
266.0	1.0	c11-5_71B
270.0	1.0	c102-109_57A
272.0	1.0	c102-109_57B
278.0	1.0	c47-34_29A
282.0	1.0	c47-34_29B
286.0	1.0	c17-85_14A
292.0	1.0	c17-85_14B
