onset	duration	trial_type
6.0	1.0	c56-68_0B
8.0	1.0	c11-5_71A
12.0	1.0	c47-34_29B
14.0	1.0	c40-20_43B
18.0	1.0	c83-101_100A
24.0	1.0	c40-20_43A
26.0	1.0	c11-5_71B
28.0	1.0	c47-34_29B
34.0	1.0	c102-109_57A
40.0	1.0	c17-85_14B
44.0	1.0	c17-85_14A
46.0	1.0	c40-20_43B
48.0	1.0	c11-5_71A
54.0	1.0	c102-109_57B
58.0	1.0	c40-20_43A
60.0	1.0	c56-68_0B
64.0	1.0	c83-101_100B
68.0	1.0	c11-5_71A
70.0	1.0	c83-101_100A
72.0	1.0	c11-5_71B
76.0	1.0	c102-109_57A
78.0	1.0	c79-97_86B
84.0	1.0	c40-20_43A
88.0	1.0	c56-68_0A
92.0	1.0	c79-97_86B
96.0	1.0	c83-101_100A
98.0	1.0	c47-34_29A
104.0	1.0	c11-5_71B
110.0	1.0	c56-68_0A
114.0	1.0	c40-20_43B
116.0	1.0	c102-109_57B
120.0	1.0	c79-97_86A
126.0	1.0	c17-85_14B
130.0	1.0	c79-97_86B
134.0	1.0	c102-109_57A
136.0	1.0	c11-5_71A
142.0	1.0	c83-101_100B
148.0	1.0	c83-101_100A
152.0	1.0	c79-97_86A
154.0	1.0	c56-68_0A
158.0	1.0	c17-85_14B
164.0	1.0	c79-97_86A
168.0	1.0	c56-68_0B
172.0	1.0	c17-85_14A
174.0	1.0	c11-5_71B
176.0	1.0	c11-5_71A
178.0	1.0	c17-85_14A
180.0	1.0	c102-109_57B
184.0	1.0	c83-101_100B
188.0	1.0	c56-68_0B
194.0	1.0	c83-101_100A
196.0	1.0	c17-85_14B
198.0	1.0	c11-5_71B
200.0	1.0	c47-34_29A
204.0	1.0	c79-97_86B
210.0	1.0	c17-85_14A
216.0	1.0	c79-97_86B
220.0	1.0	c56-68_0A
222.0	1.0	c47-34_29B
228.0	1.0	c79-97_86A
230.0	1.0	c47-34_29A
234.0	1.0	c102-109_57A
238.0	1.0	c79-97_86A
242.0	1.0	c83-101_100B
244.0	1.0	c47-34_29A
246.0	1.0	c56-68_0A
250.0	1.0	c83-101_100B
254.0	1.0	c40-20_43B
258.0	1.0	c40-20_43A
262.0	1.0	c102-109_57A
266.0	1.0	c102-109_57B
270.0	1.0	c40-20_43B
272.0	1.0	c17-85_14B
274.0	1.0	c56-68_0B
280.0	1.0	c47-34_29A
282.0	1.0	c47-34_29B
284.0	1.0	c40-20_43A
286.0	1.0	c47-34_29B
290.0	1.0	c102-109_57B
292.0	1.0	c17-85_14A
